date,time,stockcode,open,high,low,close,vol,val,freq
20200109,062741,00000447,3,PTSP                 ,Pioneerindo Gourmet International Tbk.                      ,0,ORDI        ,94  ,00000005100.00,00000001275.00,00000220808000,00000220808000,00100,--U9---2,--U-2135------94--------------          ,00000220808000
20200109,062741,00000448,3,PUDP                 ,Pudjiadi Prestige Tbk.                                      ,0,ORDI        ,94  ,00000002500.00,00000000801.75,00000329560000,00000329560000,00100,--U9---1,--U-113-------94--------------          ,00000329560000
20200109,062741,00000449,3,PWON                 ,Pakuwon Jati Tbk.                                           ,0,ORDI_PREOPEN,61  ,00000007300.00,00000000025.94,00048159602400,00048159602400,00100,XDS6BXO1,--SO1U3PM-----61--------------          ,00048159602400
20200109,062741,00000450,3,PYFA                 ,Pyridam Farma Tbk                                           ,0,ORDI        ,53  ,00000000105.00,00000000102.04,00000535080000,00000535080000,00100,--U5---2,XDU-213-------53--------------          ,00000535080000
20200109,062741,00000451,3,R-ABFII              ,Asian Bond Fund - Indonesia Bond Index Fund                 ,0,MUTI        ,85  ,00000013803.00,00000013803.00,00000108706073,00000108706073,00100,--------,                                        ,00000000000000
20200109,062741,00000452,3,R-LQ45X              ,Premier ETF LQ-45 (R-LQ45X)                                 ,0,MUTI        ,85  ,00000000584.00,00000000584.00,00000222200000,00000222200000,00100,--------,                                        ,00000000000000
20200109,062741,00000453,3,RAJA                 ,Rukun Raharja Tbk.                                          ,0,ORDI        ,71  ,00000000120.00,00000000029.11,00004077082500,00004077082500,00100,--S7---1,--S-1135------71--------------          ,00004077082500
20200109,062741,00000454,3,RALS                 ,Ramayana Lestari Sentosa Tbk.                               ,0,ORDI        ,93  ,00000003200.00,00000000160.00,00007096000000,00007096000000,00100,--S9K--1,XDS-18159-----93--------------          ,00007096000000
20200109,062741,00000455,3,RANC                 ,Supra Boga Lestari Tbk.                                     ,0,ORDI        ,93  ,00000000500.00,00000000500.00,00001564487500,00001564487500,00100,XDU9---1,XDU-113-------93--------------          ,00001564487500
20200109,062741,00000456,3,RBMS                 ,Ristia Bintang Mahkotasejati Tbk.                           ,0,ORDI        ,61  ,00000000500.00,00000000500.00,00000326722500,00000326722500,00100,--U6---1,--U-113-------61--------------          ,00000326722500
20200109,062741,00000457,3,RDTX                 ,Roda Vivatex Tbk                                            ,0,ORDI        ,61  ,00000007500.00,00000001898.19,00000268800000,00000268800000,00100,XDU6---1,--U-11-5------61--------------          ,00000268800000
20200109,062741,00000458,3,RELI                 ,Reliance Securities Tbk                                     ,0,ORDI        ,83  ,00000000250.00,00000000216.67,00001800000000,00001800000000,00100,--U8---1,--U-11--------83--------------          ,00001800000000
20200109,062741,00000459,3,RICY                 ,Ricky Putra Globalindo Tbk                                  ,0,ORDI        ,43  ,00000000600.00,00000000629.63,00000641717510,00000641717510,00100,XDU4---1,CDU-113-------43--------------          ,00000641717510
20200109,062741,00000460,3,RIGS                 ,Rig Tenders Indonesia Tbk.                                  ,0,ORDI        ,74  ,00000002500.00,00000000244.05,00000609130000,00000609130000,00100,--U7---2,--U-213-------74--------------          ,00000609130000
20200109,062741,00000461,3,RIMO                 ,Rimo International Lestari Tbk                              ,0,ORDI        ,93  ,00000000500.00,00000000182.14,00040936000000,00040936000000,00100,--U9---2,--U-2135------93--------------          ,00040936000000
20200109,062741,00000462,3,RMBA                 ,Bentoel Internasional Investama Tbk.                        ,0,ORDI        ,52  ,00000003380.00,00000000012.78,00036401136250,00036401136250,00100,--U5---1,--U-11-5------52--------------          ,00036401136250
20200109,062741,00000463,3,RODA                 ,Pikko Land Development Tbk.                                 ,0,ORDI        ,61  ,00000000120.00,00000000062.63,00013592128209,00013592128209,00100,--U6---2,--U-2135------61--------------          ,00013592128209
20200109,062741,00000464,3,ROTI                 ,Nippon Indosari Corpindo Tbk.                               ,0,ORDI        ,51  ,00000001275.00,00000000255.00,00005061800000,00005061800000,00100,--S5---1,--S-117F------51--------------          ,00005061800000
20200109,062741,00000465,3,RUIS                 ,Radiant Utama Interinsco Tbk.                               ,0,ORDI        ,22  ,00000000250.00,00000000250.00,00000770000000,00000770000000,00100,XDU2---2,--U-213-------22--------------          ,00000770000000
20200109,062741,00000466,3,SAFE                 ,Steady Safe Tbk                                             ,0,ORDI        ,74  ,00000003600.00,00000000993.27,00000615145012,00000391799407,00100,--U7---2,--U-21--------74---E----------          ,00000615145012
20200109,062741,00000467,3,SAME                 ,Sarana Meditama Metropolitan Tbk.                           ,0,ORDI        ,96  ,00000000400.00,00000000080.00,00005900000000,00005900000000,00100,--U9---2,--U-2135------96--------------          ,00005900000000
20200109,062741,00000468,3,SCBD                 ,Danayasa Arthatama Tbk.                                     ,0,ORDI        ,61  ,00000000500.00,00000000500.00,00003322092000,00003322092000,00100,--U6---2,--U-2135------61--------------          ,00003322092000
20200109,062741,00000469,3,SCCO                 ,Supreme Cable Manufacturing & Commerce Tbk.                 ,0,ORDI        ,45  ,00000001100.00,00000000155.00,00000205583400,00000205583400,00100,--U4---1,--U-1135------45--------------          ,00000205583400
20200109,062741,00000470,3,SCMA                 ,Surya Citra Media Tbk.                                      ,0,ORDI_PREOPEN,95  ,00000001100.00,00000000221.05,00014621601234,00014621601234,00100,--S9B3O1,--SO1X7CM-----95--------------          ,00014621601234
20200109,062741,00000471,3,SCPI                 ,Merck Sharp Dohme Pharma Tbk.                               ,0,ORDI        ,53  ,00000012750.00,00000012750.00,00000003600000,00000003600000,00100,--U5---2,--U-21--------53-----L--------          ,00000003600000
20200109,062741,00000472,3,SDMU                 ,Sidomulyo Selaras Tbk.                                      ,0,ORDI        ,74  ,00000000225.00,00000000181.58,00001135225000,00001125875000,00100,--M7---2,--U-213-------74--------------          ,00001135225000
20200109,062741,00000473,3,SDPC                 ,Millennium Pharmacon International Tbk.                     ,0,ORDI        ,91  ,00000005000.00,00000000152.46,00000728000000,00000728000000,00100,--M9---1,--U-113-------91--------------          ,00000728000000
20200109,062741,00000474,3,SDRA                 ,Bank Woori Saudara Indonesia 1906 Tbk.                      ,0,ORDI        ,81  ,00000000115.00,00000000089.41,00005021731167,00005021731167,00100,XRU8---1,--U-11-5------81--------------          ,00006515116992
20200109,062741,00000475,3,SGRO                 ,Sampoerna Agro Tbk.                                         ,0,ORDI        ,12  ,00000002340.00,00000002340.00,00001890000000,00001890000000,00100,XDU1---1,--U-11-5------12--------------          ,00001890000000
20200109,062741,00000476,3,SHID                 ,Hotel Sahid Jaya International Tbk.                         ,0,ORDI        ,94  ,00000007000.00,00000002151.89,00001119326168,00001119326168,00100,--U9---2,--U-2135------94--------------          ,00001119326168
20200109,062741,00000477,3,SHIP                 ,Sillo Maritime Perdana Tbk.                                 ,0,ORDI        ,74  ,00000000140.00,00000000140.00,00002500000000,00002500000000,00100,--S7---2,--M-2115------74--------------          ,00002500000000
20200109,062741,00000478,3,SIAP                 ,Sekawan Intipratama Tbk                                     ,0,ORDI        ,91  ,00000000150.00,00000000101.16,00024000000000,00024000000000,00100,--U9---2,-------------------E-----               ,00024000000000
20200109,062741,00000479,3,SIDO                 ,Industri Jamu dan Farmasi Sido Muncul Tbk.                  ,0,ORDI        ,53  ,00000000580.00,00000000580.00,00015000000000,00015000000000,00100,--M5---1,--M-18GC4-----53--------------          ,00015000000000
20200109,062741,00000480,3,SILO                 ,Siloam International Hospitals Tbk.                         ,0,ORDI        ,96  ,00000009000.00,00000008850.00,00001300612500,00001300612500,00100,--U9K--1,--S-18354-----96--------------          ,00001300612500
20200109,062741,00000481,3,SIMA                 ,Siwani Makmur Tbk                                           ,0,ORDI        ,99  ,00000002075.00,00000000785.14,00000442589871,00000442589871,00100,--U9---2,--U-21--------99--------------          ,00000442589871
20200109,062741,00000482,3,SIMP                 ,Salim Ivomas Pratama Tbk.                                   ,0,ORDI        ,12  ,00000001100.00,00000001100.00,00015816310000,00015816310000,00100,XDM1K--1,--M-18354-----12--------------          ,00015816310000
20200109,062741,00000483,3,SIPD                 ,Sierad Produce Tbk.                                         ,0,ORDI        ,36  ,00000000900.00,00000090000.00,00001339102579,00001339102528,00100,--U3---2,--U-2135------36--------------          ,00001339102579
20200109,062741,00000484,3,SKBM                 ,Sekar Bumi Tbk.                                             ,0,ORDI        ,51  ,00000000115.00,00000000115.00,00001726003217,00001726003217,00100,--U5---2,--U-213-------51-----L--------          ,00001726003218
20200109,062741,00000485,3,SKLT                 ,Sekar Laut Tbk.                                             ,0,ORDI        ,51  ,00000004300.00,00000001194.44,00000690740500,00000690740500,00100,XDU5---2,--U-2135------51--------------          ,00000690740500
20200109,062741,00000486,3,SKYB                 ,Skybee Tbk.                                                 ,0,ORDI        ,93  ,00000000375.00,00000000375.00,00000585000000,00000585000000,00100,--U9---2,--U-213-------93------S-------          ,00000585000000
20200109,062741,00000487,3,SMAR                 ,Smart Tbk.                                                  ,0,ORDI        ,12  ,00000003000.00,00000000302.66,00002872193366,00002872193366,00100,--U1---2,--U-21-5------12--------------          ,00002872193366
20200109,062741,00000488,3,SMBR                 ,Semen Baturaja (Persero) Tbk.                               ,0,ORDI        ,31  ,00000000560.00,00000000560.00,00009900813435,00009900813435,00100,--U3K--1,--M-113F------31--------------          ,00009900813435
20200109,062741,00000489,3,SMCB                 ,Holcim Indonesia Tbk.                                       ,0,ORDI        ,31  ,00000010000.00,00000000082.80,00007662900000,00007662900000,00100,--M3---1,--U-1135------31--------------          ,00007662900000
20200109,062741,00000490,3,SMDM                 ,Suryamas Dutamakmur Tbk.                                    ,0,ORDI        ,61  ,00000000850.00,00000000789.28,00004772138237,00004772138237,00100,--M6---2,--U-21--------61--------------          ,00004772138237
