date,time,stockcode,open,high,low,close,vol,val,freq
20200109,092628,00003802,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088320,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003803,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088321,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003804,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088322,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003805,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088323,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003806,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088324,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003807,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088325,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003808,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088326,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003809,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088327,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003810,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088328,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003811,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088329,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003812,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088330,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003813,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088331,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003814,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088332,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003815,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088333,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003816,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088334,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003817,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088335,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003818,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088336,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003819,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088337,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003820,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088338,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003821,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088339,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003822,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088340,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003823,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088341,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003824,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088342,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003825,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088343,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003826,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088344,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003827,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088345,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003828,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088346,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003829,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088347,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003830,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088348,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003831,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088349,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003832,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088350,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003833,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088351,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003834,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088352,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003835,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088353,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003836,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088354,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003837,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088355,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003838,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088356,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003839,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088357,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003840,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088358,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003841,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088359,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003842,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088360,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003843,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088361,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003844,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088362,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003845,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088363,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003846,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088364,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003847,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088365,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003848,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088366,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003849,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088367,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003850,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088368,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003851,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088369,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003852,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088370,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003853,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088371,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003854,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088372,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003855,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088373,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003856,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088374,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003857,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088375,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003858,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088376,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003859,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088377,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003860,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088378,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003861,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088379,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003862,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088380,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003863,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088381,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003864,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088382,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003865,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088383,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003866,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088384,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003867,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088385,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003868,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088386,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003869,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088387,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003870,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088388,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003871,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088389,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003872,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088390,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
20200109,092628,00003873,1,092628,0,ANTM                 ,RG  ,    ,00000000900.00,000000000100,000000000100,D,000940088391,00000000905.00,000000001000,00000000000.00,000000000000,000000000000
